MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/04 11:57:50.638),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,0,0.00000,1629791009064,0.52094,0.07153,0.00000,0.00000,1,1,0.51593,0.09994,1,0.46458,0.11574,0, ,0,,0.21831,0.36517,22.81304,0.94597,1,0.66241,0.47016,21.77044,0.95219,1,0,0.00000,10,4.67779,1,4.40424,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,1,0.01660,1629791175237,0.52082,0.07156,0.00000,0.01660,1,1,0.51603,0.07271,1,0.46458,0.11574,0, ,0,,0.21850,0.36561,23.16282,0.95884,1,0.66225,0.47006,22.02788,0.96505,1,0,0.00000,10,4.75992,1,4.40963,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,2,0.03296,1629791338352,0.52068,0.07113,0.00000,0.03296,1,1,0.51510,0.05378,1,0.46458,0.11574,0, ,0,,0.21840,0.36559,22.87693,0.97171,1,0.66197,0.46935,22.03762,0.97792,1,0,0.00000,10,4.69137,1,4.38834,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,3,0.04956,1629791505258,0.52074,0.07013,0.00000,0.04956,1,1,0.52340,0.02935,1,0.46458,0.11574,0, ,0,,0.21896,0.36481,22.29286,0.97792,1,0.66201,0.46907,21.50472,0.97792,1,0,0.00000,10,4.55281,1,4.41276,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,4,0.06628,1629791671829,0.52041,0.06961,0.00000,0.06629,1,1,0.50638,0.04764,1,0.46458,0.11574,0, ,0,,0.21912,0.36488,22.27976,0.97792,1,0.66267,0.46815,22.09076,0.97792,1,0,0.00000,10,4.69019,1,4.26797,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,5,0.08276,1629791836767,0.52009,0.06899,0.00000,0.08277,1,1,0.50637,0.04247,1,0.46458,0.11574,0, ,0,,0.22011,0.36400,22.14048,0.97792,1,0.66341,0.46732,21.78297,0.98486,1,0,0.00000,10,4.68523,1,4.45775,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,6,0.09888,1629791997789,0.51994,0.06890,0.00000,0.09888,1,1,0.51319,0.06475,1,0.46458,0.11574,0, ,0,,0.22146,0.36352,21.89133,0.98486,1,0.66459,0.46729,21.62685,0.99181,1,0,0.00000,10,4.66686,1,4.40475,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,7,0.11548,1629792164617,0.51994,0.06788,0.00000,0.11548,1,1,0.52005,0.02206,1,0.46458,0.11574,0, ,0,,0.22200,0.36444,22.77402,0.99181,1,0.66522,0.46739,22.12036,0.99875,1,0,0.00000,10,4.76834,1,4.40945,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,8,0.13184,1629792327648,0.51994,0.06701,0.00000,0.13184,1,1,0.52002,0.02681,1,0.46458,0.11574,0, ,0,,0.22347,0.36298,22.72462,0.99210,1,0.66652,0.46734,21.99261,0.99210,1,0,0.00000,10,4.66798,1,4.39048,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,9,0.14966,1629792505882,0.52003,0.06698,0.00000,0.14966,1,1,0.52432,0.06583,1,0.46458,0.11574,0, ,0,,0.22463,0.36213,22.32258,0.98545,1,0.66754,0.46702,21.86738,0.97850,1,0,0.00000,10,4.52055,1,4.35437,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,10,0.16431,1629792652824,0.52001,0.06693,0.00000,0.16431,1,1,0.51773,0.08901,1,0.46458,0.11574,0, ,0,,0.22555,0.36199,22.45680,0.97185,1,0.66842,0.46759,22.10600,0.96491,1,0,0.00000,10,4.53489,1,4.41560,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,11,0.18115,1629792821043,0.52029,0.06690,0.00000,0.18116,1,1,0.51821,0.09904,1,0.46458,0.11574,0, ,0,,0.22726,0.36186,23.09084,0.96491,1,0.67026,0.46780,22.08735,0.95796,1,0,0.00000,10,4.56936,1,4.36649,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,12,0.19727,1629792982429,0.52015,0.06696,0.00000,0.19727,1,1,0.51519,0.09902,1,0.46458,0.11574,0, ,0,,0.22878,0.36146,22.17323,0.96461,1,0.67170,0.46846,21.39882,0.96461,1,0,0.00000,10,4.68716,1,4.56310,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,13,0.21387,1629793148105,0.52024,0.06570,0.00000,0.21387,1,1,0.54601,0.02366,1,0.46458,0.11574,0, ,0,,0.23006,0.36145,22.55186,0.97127,1,0.67245,0.46798,22.06769,0.97127,1,0,0.00000,10,4.82805,1,4.44979,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,14,0.23035,1629793313378,0.52032,0.06434,0.00000,0.23035,1,1,0.54573,0.01361,1,0.46458,0.11574,0, ,0,,0.23171,0.36115,22.49373,0.97792,1,0.67458,0.46910,22.11002,0.97792,1,0,0.00000,10,4.81962,1,4.54052,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,15,0.24634,1629793472421,0.51967,0.06239,0.00000,0.24634,1,1,0.51628,-0.00052,1,0.46458,0.11574,0, ,0,,0.23323,0.36141,22.06034,0.97792,1,0.67630,0.46793,21.57800,0.97792,1,0,0.00000,10,4.90695,1,4.68998,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,16,0.26306,1629793639860,0.51948,0.06028,0.00000,0.26306,1,1,0.52556,-0.03394,1,0.46458,0.11574,0, ,0,,0.23413,0.36178,22.45690,0.97792,1,0.67740,0.46780,21.10292,0.97792,1,0,0.00000,10,4.66123,1,4.97310,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,17,0.27966,1629793805701,0.51930,0.05805,0.00000,0.27967,1,1,0.52556,-0.03394,1,0.46458,0.11574,0, ,0,,0.23566,0.36247,22.56666,0.97792,1,0.67884,0.46899,21.52335,0.97792,1,0,0.00000,10,4.73366,1,4.83837,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,18,0.29590,1629793968283,0.51965,0.05666,0.00000,0.29590,1,1,0.53424,0.01849,1,0.46458,0.11574,0, ,0,,0.23690,0.36351,22.49061,0.97792,1,0.68022,0.47027,21.72399,0.97792,1,0,0.00000,10,4.65746,1,4.81758,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,19,0.31226,1629794131498,0.52688,0.03004,0.00000,0.29590,1,0,0.53370,-0.00660,1,0.46458,0.11574,0, ,0,,0.23742,0.36391,21.98353,0.97792,1,0.68067,0.47124,21.18202,0.97792,1,0,0.00000,10,4.89681,1,4.88080,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,20,0.32874,1629794296982,0.53038,0.00898,0.00000,0.29590,1,0,0.53388,-0.01207,1,0.46458,0.11574,0, ,0,,0.23876,0.36369,22.86967,0.97792,1,0.68220,0.47110,21.05945,0.98486,1,0,0.00000,10,4.64718,1,4.96192,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,21,0.34534,1629794462515,0.52474,0.01072,0.00000,0.29590,1,0,0.51345,0.01419,1,0.46458,0.11574,0, ,0,,0.23974,0.36376,22.63423,0.98486,1,0.68299,0.47162,21.65924,0.99181,1,0,0.00000,10,4.65308,1,4.72381,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,22,0.36182,1629794626941,0.52905,0.01823,0.31226,0.04956,2,1,0.54199,0.04076,1,0.46458,0.11574,0, ,0,,0.24015,0.36362,21.82879,0.99181,1,0.68357,0.47180,21.25696,0.99875,1,0,0.00000,10,4.83349,1,4.83867,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,23,0.37830,1629794792199,0.53153,0.02174,0.31226,0.06604,2,1,0.54144,0.03576,1,0.46458,0.11574,0, ,0,,0.24125,0.36372,22.96201,0.99875,1,0.68451,0.47293,21.99220,0.99875,1,0,0.00000,10,4.58803,1,4.72845,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,24,0.39453,1629794954771,0.53447,0.03609,0.31226,0.08228,2,1,0.54915,0.10787,1,0.46458,0.11574,0, ,0,,0.24308,0.36560,22.13078,0.99875,1,0.68603,0.47491,21.72564,0.99181,1,0,0.00000,10,4.67594,1,4.53736,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,25,0.41113,1629795121088,0.54674,0.10655,0.31226,0.09888,2,1,0.62037,0.52931,1,0.46458,0.11574,0, ,0,,0.24710,0.37360,20.97526,0.99181,1,0.68872,0.48116,20.05633,0.98486,1,0,0.00000,10,4.83272,1,5.28971,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,26,0.42761,1629795286020,0.55598,0.15983,0.31226,0.11536,2,1,0.62070,0.53277,1,0.46458,0.11574,0, ,0,,0.24931,0.37736,21.88902,0.98486,1,0.69083,0.48849,21.37848,0.98486,1,0,0.00000,10,4.37161,1,4.17456,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.45648,302.04749,0,
0,NewMedia0,27,0.44373,1629795446543,0.57702,0.25596,0.31226,0.11536,2,0,0.69518,0.79906,1,0.49948,0.22315,0, ,0,,0.25225,0.38372,20.98257,0.98486,1,0.69345,0.49619,21.22048,0.99181,1,0,0.00000,10,4.25979,1,4.43030,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,28,0.45984,1629795607259,0.64217,0.52551,0.31226,0.11536,2,0,0.70732,0.79507,1,0.49948,0.22315,0, ,0,,0.25241,0.38347,20.95949,0.99181,1,0.69364,0.49626,21.60377,0.99875,1,0,0.00000,10,4.36086,1,4.44282,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,29,0.47632,1629795772858,0.66387,0.61451,0.31226,0.11536,2,0,0.70728,0.79252,1,0.49948,0.22315,0, ,0,,0.25288,0.38447,21.03100,0.99875,1,0.69457,0.49768,21.22963,0.99875,1,0,0.00000,10,4.27220,1,4.48285,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,30,0.49316,1629795940588,0.71096,0.80491,0.31226,0.11536,2,0,0.71828,0.82713,1,0.55990,0.39722,0, ,0,,0.25307,0.38355,20.83205,0.99875,1,0.69463,0.49769,21.61168,0.99181,1,0,0.00000,10,4.21549,1,4.41528,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,31,0.50977,1629796107458,0.70968,0.82427,0.31226,0.11536,2,0,0.70841,0.84364,1,0.57083,0.43148,0, ,0,,0.25281,0.38361,21.02583,0.99181,1,0.69478,0.49727,21.81963,0.98486,1,0,0.00000,9,4.29695,1,4.46933,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,32,0.52612,1629796271060,0.70900,0.83233,0.31226,0.11536,2,0,0.70762,0.84844,1,0.57083,0.43148,0, ,0,,0.25239,0.38368,20.50240,0.98486,1,0.69503,0.49682,21.72041,0.97792,1,0,0.00000,9,4.44003,1,4.45354,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,33,0.54260,1629796434942,0.71184,0.82314,0.49316,0.04944,3,1,0.72036,0.79555,1,0.57552,0.44907,0, ,0,,0.25157,0.38455,20.61810,0.97792,1,0.69509,0.49716,21.39308,0.97792,1,0,0.00000,9,4.47248,1,4.50145,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,34,0.55884,1629796597404,0.71221,0.81952,0.49316,0.06567,3,1,0.71368,0.80505,1,0.57552,0.44907,0, ,0,,0.25131,0.38526,21.09648,0.97792,1,0.69469,0.49728,21.96210,0.97792,1,0,0.00000,9,4.54628,1,4.47816,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,35,0.57544,1629796763637,0.71245,0.81711,0.49316,0.08228,3,1,0.71368,0.80505,1,0.57552,0.44907,0, ,0,,0.25154,0.38459,21.64204,0.97792,1,0.69454,0.49736,21.84207,0.97792,1,0,0.00000,9,4.36116,1,4.47230,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,36,0.59155,1629796924379,0.71005,0.81440,0.49316,0.09839,3,1,0.69566,0.79817,1,0.57552,0.45000,0, ,0,,0.25017,0.38554,21.25368,0.97792,1,0.69420,0.49715,21.49747,0.97792,1,0,0.00000,9,4.50143,1,4.43414,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,37,0.60815,1629797090730,0.70930,0.81786,0.49316,0.11499,3,1,0.70405,0.84207,1,0.57552,0.45000,0, ,0,,0.24994,0.38605,21.25530,0.97792,1,0.69408,0.49778,21.64783,0.97792,1,0,0.00000,9,4.56652,1,4.47930,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,38,0.62439,1629797253492,0.70872,0.82055,0.49316,0.13123,3,1,0.70405,0.84207,1,0.57552,0.45000,0, ,0,,0.24968,0.38529,20.18254,0.97792,1,0.69367,0.49839,21.72145,0.97792,1,0,0.00000,9,4.43126,1,4.48522,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,39,0.64087,1629797417821,0.71034,0.82167,0.49316,0.14771,3,1,0.72494,0.83179,1,0.57552,0.45000,0, ,0,,0.24873,0.38722,20.76416,0.97792,1,0.69346,0.49888,21.43162,0.97792,1,0,0.00000,9,4.48605,1,4.48019,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,40,0.65735,1629797583318,0.71195,0.82185,0.49316,0.16418,3,1,0.72797,0.82366,1,0.57552,0.45000,0, ,0,,0.24907,0.38713,20.79205,0.97792,1,0.69336,0.49926,21.94248,0.97792,1,0,0.00000,9,4.64875,1,4.47368,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,41,0.67383,1629797747714,0.71328,0.82201,0.49316,0.18066,3,1,0.72797,0.82366,1,0.57552,0.45000,0, ,0,,0.24917,0.38741,21.31355,0.97792,1,0.69351,0.50006,21.84805,0.97792,1,0,0.00000,9,4.57750,1,4.47040,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,42,0.69006,1629797910032,0.71451,0.82278,0.49316,0.19690,3,1,0.72927,0.83211,1,0.57552,0.45000,0, ,0,,0.24898,0.38811,20.78577,0.97792,1,0.69347,0.50045,21.62006,0.97792,1,0,0.00000,9,4.46484,1,4.45996,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,43,0.70679,1629798076904,0.71624,0.82746,0.49316,0.21362,3,1,0.73867,0.88823,1,0.57552,0.45000,0, ,0,,0.25017,0.38784,21.17186,0.97792,1,0.69379,0.50141,22.27781,0.97792,1,0,0.00000,9,4.29903,1,4.57757,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,44,0.72314,1629798240885,0.71773,0.83151,0.49316,0.22998,3,1,0.73867,0.88823,1,0.57552,0.45000,0, ,0,,0.25074,0.38860,21.51622,0.97792,1,0.69412,0.50132,22.10867,0.97792,1,0,0.00000,9,4.32076,1,4.54200,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,45,0.73975,1629798406577,0.72041,0.83586,0.49316,0.24658,3,1,0.76065,0.90115,1,0.57552,0.45000,0, ,0,,0.25070,0.38885,21.84346,0.97792,1,0.69392,0.50120,21.83462,0.97792,1,0,0.00000,9,4.28733,1,4.51759,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,46,0.75562,1629798565219,0.72078,0.83873,0.49316,0.26245,3,1,0.72661,0.88468,1,0.57552,0.45000,0, ,0,,0.24988,0.38932,21.82763,0.97792,1,0.69359,0.50139,22.16280,0.97792,1,0,0.00000,9,4.49161,1,4.54088,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,47,0.77295,1629798738286,0.72116,0.84102,0.49316,0.27979,3,1,0.72759,0.87980,1,0.57552,0.45000,0, ,0,,0.24992,0.38859,21.81219,0.98535,1,0.69331,0.50101,21.61949,0.98535,1,0,0.00000,9,4.37659,1,4.54956,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,48,0.78845,1629798894076,0.72274,0.84127,0.49316,0.29529,3,1,0.75114,0.84589,1,0.58646,0.48981,0, ,0,,0.24915,0.38799,21.32081,0.99279,1,0.69254,0.50080,21.78436,0.99279,1,0,0.00000,9,4.27289,1,4.48115,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,49,0.80530,1629799061881,0.72253,0.84020,0.49316,0.31213,3,1,0.71866,0.81991,1,0.58646,0.48981,0, ,0,,0.24819,0.38823,20.98243,1.00022,1,0.69221,0.50045,22.04053,1.00022,1,0,0.00000,9,4.51047,1,4.49903,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,50,0.82214,1629799231230,0.72231,0.83934,0.49316,0.32898,3,1,0.71786,0.82207,1,0.63437,0.72037,0, ,0,,0.24840,0.38733,21.36774,1.00022,1,0.69158,0.49992,22.31131,0.99401,1,0,0.00000,9,4.24198,1,4.50645,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,51,0.83826,1629799392295,0.72374,0.84077,0.49316,0.34509,3,1,0.75384,0.87076,1,0.63437,0.72037,0, ,0,,0.24749,0.38748,20.79424,0.98657,1,0.69115,0.49957,22.16179,0.98036,1,0,0.00000,9,4.29861,1,4.49242,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,52,0.85449,1629799554860,0.72442,0.84156,0.49316,0.36133,3,1,0.73934,0.85904,1,0.63437,0.72037,0, ,0,,0.24746,0.38728,20.96418,0.97293,1,0.69112,0.49936,22.15967,0.96671,1,0,0.00000,9,4.29729,1,4.54071,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,53,0.87109,1629799720763,0.72504,0.84251,0.49316,0.37793,3,1,0.73923,0.86429,1,0.66094,0.90000,0, ,0,,0.24711,0.38767,21.34136,0.95928,1,0.69103,0.49912,22.00307,0.96622,1,0,0.00000,9,4.19250,1,4.53987,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,805.58362,293.76157,0,
0,NewMedia0,54,0.88733,1629799882954,0.73789,0.86723,0.49316,0.37793,3,0,0.74243,0.88273,1,0.66094,0.90000,0, ,0,,0.24703,0.38746,20.95533,0.96622,1,0.69120,0.49887,21.74112,0.97938,1,0,0.00000,9,4.19019,1,4.48940,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,55,0.90417,1629800050636,0.73990,0.87084,0.49316,0.37793,3,0,0.74191,0.87445,1,0.66094,0.90000,0, ,0,,0.24718,0.38760,21.25324,0.97938,1,0.69133,0.49860,22.08023,0.99254,1,0,0.00000,9,4.20311,1,4.48622,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,56,0.92029,1629800212423,0.74090,0.86988,0.49316,0.37793,3,0,0.74289,0.86796,1,0.66094,0.90000,0, ,0,,0.24781,0.38742,21.24496,0.99254,1,0.69168,0.49859,21.63259,0.99875,1,0,0.00000,9,4.27972,1,4.53103,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,57,0.93701,1629800379901,0.74427,0.85941,0.88733,0.04968,4,1,0.75440,0.82798,1,0.66094,0.90000,0, ,0,,0.24788,0.38784,21.18034,0.99875,1,0.69189,0.49934,21.66698,0.99181,1,0,0.00000,9,4.23337,1,4.50295,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,58,0.95325,1629800541853,0.74642,0.85502,0.88733,0.06592,4,1,0.75502,0.83750,1,0.66094,0.90000,0, ,0,,0.24814,0.38802,20.93836,0.99181,1,0.69220,0.49966,21.79779,0.98486,1,0,0.00000,9,4.28320,1,4.53247,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,59,0.96973,1629800706740,0.74787,0.85205,0.88733,0.08240,4,1,0.75510,0.83715,1,0.66094,0.90000,0, ,0,,0.24817,0.38814,21.10425,0.99230,1,0.69249,0.50028,22.20967,0.98535,1,0,0.00000,9,4.25858,1,4.50791,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,60,0.98572,1629800865918,0.74874,0.84746,0.88733,0.09839,4,1,0.75395,0.81994,1,0.66094,0.90000,0, ,0,,0.24840,0.38817,21.02567,0.99279,1,0.69257,0.50026,22.25825,0.99279,1,0,0.00000,9,4.21984,1,4.48935,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,61,1.00244,1629801033755,0.74868,0.84672,0.88733,0.11511,4,1,0.74831,0.84152,1,0.66094,0.90000,0, ,0,,0.24849,0.38808,21.00751,1.00022,1,0.69267,0.50032,22.38106,1.00022,1,0,0.00000,9,4.26439,1,4.49952,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,62,1.01868,1629801196050,0.74864,0.84614,0.88733,0.13135,4,1,0.74831,0.84152,1,0.66094,0.90000,0, ,0,,0.24857,0.38827,21.32447,1.00022,1,0.69310,0.50035,21.87813,1.00022,1,0,0.00000,9,4.16167,1,4.51195,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
