MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/04 11:56:41.651),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,10,0.16418,1629102827973,0.06997,0.51573,0.00000,0.11511,1,0,0.05678,0.49712,1,0.45208,0.08148,0, ,0,,0.14707,0.48362,22.26897,0.97878,1,0.59494,0.54212,21.85113,0.97878,1,0,0.00000,12,4.40618,1,4.17619,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,11,0.18079,1629102994749,0.06894,0.51667,0.13196,0.04883,2,1,0.06585,0.51947,1,0.45208,0.08148,0, ,0,,0.14809,0.48402,22.15870,0.98543,1,0.59602,0.54180,21.22564,0.97849,1,0,0.00000,12,4.38237,1,4.11708,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,12,0.19690,1629103155336,0.06698,0.51757,0.13196,0.06494,2,1,0.05911,0.52121,1,0.45208,0.08148,0, ,0,,0.14808,0.48389,21.85914,0.98514,1,0.59682,0.54186,21.53664,0.97820,1,0,0.00000,12,4.30670,1,4.12698,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,13,0.21375,1629103323532,0.06591,0.51877,0.13196,0.08179,2,1,0.06057,0.52475,1,0.45208,0.08148,0, ,0,,0.14970,0.48359,22.24739,0.98485,1,0.59808,0.54201,21.49103,0.97169,1,0,0.00000,12,4.38447,1,4.25350,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,14,0.23047,1629103491429,0.06672,0.52049,0.13196,0.09851,2,1,0.07157,0.53077,1,0.45208,0.08148,0, ,0,,0.15145,0.48361,21.97051,0.97169,1,0.60005,0.54220,21.61252,0.96548,1,0,0.00000,12,4.31971,1,4.12191,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,15,0.24622,1629103648112,0.06624,0.52233,0.13196,0.11426,2,1,0.06292,0.53521,1,0.45208,0.08148,0, ,0,,0.15262,0.48324,21.92871,0.96548,1,0.60094,0.54244,21.39457,0.95926,1,0,0.00000,12,4.26529,1,4.12866,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,16,0.26294,1629103815165,0.06648,0.52477,0.13196,0.13098,2,1,0.06839,0.54430,1,0.45208,0.08148,0, ,0,,0.15490,0.48314,22.26071,0.95261,1,0.60345,0.54249,21.06739,0.95261,1,0,0.00000,12,4.19786,1,4.13187,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,17,0.27905,1629103976803,0.06674,0.52864,0.13196,0.14709,2,1,0.06903,0.56354,1,0.45208,0.08148,0, ,0,,0.15739,0.48348,21.52000,0.94596,1,0.60617,0.54357,21.43600,0.95217,1,0,0.00000,12,4.30644,1,4.08864,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,18,0.29529,1629104139744,0.07043,0.53334,0.13196,0.16333,2,1,0.10738,0.58027,1,0.45208,0.08148,0, ,0,,0.15865,0.48296,21.33239,0.94552,1,0.60734,0.54363,21.26864,0.95173,1,0,0.00000,12,4.20330,1,4.14925,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,19,0.31238,1629104309506,0.07353,0.53728,0.13196,0.18042,2,1,0.10760,0.58068,1,0.45208,0.08148,0, ,0,,0.16145,0.48273,22.05061,0.94508,1,0.61008,0.54450,21.19609,0.95130,1,0,0.00000,12,4.31873,1,4.22719,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,20,0.32861,1629104472999,0.07427,0.54060,0.13196,0.19666,2,1,0.08321,0.58047,1,0.45208,0.08148,0, ,0,,0.16406,0.48357,21.55311,0.95130,1,0.61283,0.54516,21.53542,0.95130,1,0,0.00000,12,4.30595,1,4.12047,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,21,0.34509,1629104636876,0.07470,0.54014,0.13196,0.21313,2,1,0.08024,0.53411,1,0.45208,0.08148,0, ,0,,0.16527,0.48264,21.06807,0.95130,1,0.61399,0.54499,20.98018,0.95130,1,0,0.00000,12,4.25917,1,4.19389,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,22,0.36243,1629104810619,0.07484,0.53931,0.13196,0.23047,2,1,0.07678,0.52763,1,0.45208,0.08148,0, ,0,,0.16820,0.48327,22.10460,0.95795,1,0.61679,0.54588,21.20173,0.95795,1,0,0.00000,12,4.39425,1,4.23437,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,23,0.37793,1629104965387,0.07576,0.54005,0.13196,0.24597,2,1,0.08955,0.55128,1,0.45208,0.08148,0, ,0,,0.17035,0.48274,21.30062,0.96460,1,0.61938,0.54643,21.44302,0.96460,1,0,0.00000,12,4.20747,1,4.15571,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,24,0.39417,1629105128496,0.07713,0.53862,0.13196,0.26221,2,1,0.09911,0.51572,1,0.45208,0.08148,0, ,0,,0.17127,0.48280,21.55417,0.97125,1,0.62051,0.54624,21.48642,0.97125,1,0,0.00000,12,4.15313,1,4.16986,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,25,0.41150,1629105300963,0.07810,0.53680,0.13196,0.27954,2,1,0.09458,0.50583,1,0.45208,0.08148,0, ,0,,0.17451,0.48185,21.47945,0.97790,1,0.62317,0.54683,21.18672,0.98485,1,0,0.00000,12,4.33706,1,4.19787,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,26,0.42712,1629105457041,0.08096,0.53479,0.13196,0.29517,2,1,0.13247,0.49852,1,0.45208,0.08148,0, ,0,,0.17767,0.48066,20.64533,0.98485,1,0.62700,0.54666,20.62559,0.99179,1,0,0.00000,12,4.23746,1,4.12545,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,27,0.44409,1629105627852,0.09420,0.51861,0.13196,0.31213,2,1,0.34565,0.21130,1,0.45208,0.08148,0, ,0,,0.18644,0.47673,17.60301,0.99179,1,0.63346,0.54290,19.32417,0.99874,1,0,0.00000,12,4.90520,1,4.98535,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.36402,330.52155,0,
0,NewMedia0,28,0.45996,1629105785389,0.13580,0.48766,0.13196,0.31213,2,0,0.34404,0.20259,1,0.45208,0.08148,0, ,0,,0.19081,0.47326,21.33541,0.99874,1,0.63926,0.54006,21.22311,1.00568,1,0,0.00000,12,4.36157,1,4.18346,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,29,0.47717,1629105957888,0.28884,0.30307,0.13196,0.31213,2,0,0.44188,0.11848,1,0.45208,0.08148,0, ,0,,0.19655,0.47085,20.96651,1.00568,1,0.64357,0.53903,21.26241,1.00568,1,0,0.00000,12,4.22573,1,4.23258,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,30,0.49268,1629106113571,0.34667,0.24399,0.13196,0.31213,2,0,0.46232,0.12583,1,0.47083,0.20833,0, ,0,,0.19734,0.46937,21.46641,1.00568,1,0.64482,0.53891,21.45364,1.00568,1,0,0.00000,12,4.24485,1,4.16896,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,31,0.50928,1629106279380,0.45580,0.12795,0.13196,0.31213,2,0,0.46320,0.13953,1,0.47083,0.20833,0, ,0,,0.19985,0.46903,21.62658,0.99903,1,0.64685,0.53911,21.42988,0.99209,1,0,0.00000,12,4.62692,1,4.27604,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,32,0.52576,1629106443515,0.44965,0.14517,0.13196,0.31213,2,0,0.44350,0.16238,1,0.47708,0.26296,0, ,0,,0.20137,0.46939,21.81987,0.98543,1,0.64883,0.54028,21.18430,0.97849,1,0,0.00000,12,4.48225,1,4.37873,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,33,0.54224,1629106608811,0.45537,0.14420,0.13196,0.31213,2,0,0.46682,0.14228,1,0.47708,0.26296,0, ,0,,0.20169,0.46884,21.92480,0.97184,1,0.64912,0.54004,21.58806,0.96489,1,0,0.00000,12,4.55031,1,4.37051,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,34,0.55884,1629106774120,0.45845,0.14613,0.50928,0.04956,3,1,0.46766,0.15191,1,0.48177,0.31667,0, ,0,,0.20301,0.46899,22.17188,0.96489,1,0.65053,0.54087,21.57207,0.95795,1,0,0.00000,12,4.48067,1,4.34034,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,35,0.57507,1629106936689,0.45608,0.14310,0.50928,0.06580,3,1,0.44661,0.13099,1,0.48177,0.31667,0, ,0,,0.20386,0.46904,22.20804,0.96460,1,0.65126,0.54120,21.36396,0.96460,1,0,0.00000,12,4.50701,1,4.33272,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,36,0.59265,1629107112968,0.45955,0.14174,0.50928,0.08337,3,1,0.47689,0.13491,1,0.48438,0.34722,0, ,0,,0.20412,0.46901,21.96271,0.97125,1,0.65157,0.54080,21.42870,0.97125,1,0,0.00000,12,4.57679,1,4.27168,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,37,0.60754,1629107261535,0.46192,0.13944,0.50928,0.09827,3,1,0.47616,0.12568,1,0.48438,0.34722,0, ,0,,0.20500,0.46943,22.70796,0.97790,1,0.65279,0.54141,21.81995,0.97790,1,0,0.00000,12,4.41905,1,4.31505,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,38,0.62415,1629107427477,0.46012,0.14085,0.50928,0.11487,3,1,0.44756,0.15066,1,0.48490,0.36019,0, ,0,,0.20547,0.46899,21.84731,0.97790,1,0.65316,0.54230,21.30601,0.97790,1,0,0.00000,12,4.53869,1,4.41839,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,39,0.64062,1629107593124,0.46309,0.13916,0.50928,0.13135,3,1,0.48684,0.12567,1,0.48490,0.36019,0, ,0,,0.20611,0.46912,22.79449,0.97790,1,0.65377,0.54206,21.74982,0.97790,1,0,0.00000,12,4.62917,1,4.45127,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,40,0.65710,1629107757489,0.46540,0.13678,0.50928,0.14783,3,1,0.48612,0.11539,1,0.48490,0.36111,0, ,0,,0.20764,0.46896,22.84303,0.98534,1,0.65533,0.54105,21.17685,0.98534,1,0,0.00000,12,4.37386,1,4.45714,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,41,0.67346,1629107921278,0.47499,0.12506,0.50928,0.16418,3,1,0.57093,0.00787,1,0.48490,0.36111,0, ,0,,0.20968,0.46840,22.11582,0.99277,1,0.65671,0.54063,21.31243,0.99277,1,0,0.00000,12,4.63337,1,4.47580,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,42,0.69031,1629108089696,0.48009,0.11598,0.50928,0.18103,3,1,0.53616,0.01605,1,0.48490,0.36111,0, ,0,,0.20966,0.46809,22.15080,1.00021,1,0.65676,0.54095,21.48909,1.00021,1,0,0.00000,12,4.58044,1,4.62477,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,43,0.70618,1629108247752,0.48440,0.10829,0.50928,0.19690,3,1,0.53616,0.01605,1,0.48490,0.36111,0, ,0,,0.21008,0.46770,22.31326,1.00021,1,0.65726,0.54096,21.23487,1.00021,1,0,0.00000,12,4.57214,1,4.63238,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,44,0.72290,1629108415742,0.48953,0.10074,0.50928,0.21362,3,1,0.55623,0.00249,1,0.48490,0.36111,0, ,0,,0.21092,0.46856,22.07602,0.99277,1,0.65796,0.54086,21.46206,0.99277,1,0,0.00000,12,4.63631,1,4.70254,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,45,0.73901,1629108576617,0.49238,0.09548,0.50928,0.22974,3,1,0.53229,0.02197,1,0.48490,0.36111,0, ,0,,0.21082,0.46855,21.89142,0.98534,1,0.65818,0.54066,21.20328,0.98534,1,0,0.00000,12,4.69199,1,4.67581,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,46,0.75562,1629108742825,0.49490,0.09158,0.50928,0.24634,3,1,0.53269,0.03305,1,0.48490,0.36111,0, ,0,,0.21104,0.46822,22.17340,0.97790,1,0.65874,0.54046,21.24075,0.97790,1,0,0.00000,12,4.62040,1,4.77971,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,896.98865,30.94108,0,
0,NewMedia0,47,0.77209,1629108906965,0.51551,0.06621,0.50928,0.24634,3,0,0.54802,0.04472,1,0.48490,0.36111,0, ,0,,0.21166,0.46818,22.27458,0.97790,1,0.65957,0.54077,21.22567,0.97790,1,0,0.00000,11,4.53151,1,4.69471,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,48,0.78845,1629109070782,0.53187,0.04684,0.50928,0.24634,3,0,0.54823,0.02748,1,0.48490,0.36111,0, ,0,,0.21203,0.46767,21.66905,0.97790,1,0.65934,0.54105,21.27895,0.97790,1,0,0.00000,11,4.53232,1,4.69070,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,49,0.80530,1629109239013,0.53732,0.04039,0.50928,0.24634,3,0,0.54823,0.02748,1,0.48490,0.36111,0, ,0,,0.21220,0.46804,21.88065,0.97790,1,0.65979,0.54104,21.04372,0.97790,1,0,0.00000,11,4.65429,1,4.65293,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,50,0.82178,1629109403804,0.53760,0.03909,0.77209,0.04968,4,1,0.53843,0.03517,1,0.48490,0.36111,0, ,0,,0.21256,0.46779,21.97210,0.97790,1,0.66084,0.54110,20.73391,0.97790,1,0,0.00000,11,4.61804,1,4.67173,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,51,0.83813,1629109567307,0.53953,0.03383,0.77209,0.06604,4,1,0.54728,0.01280,1,0.48490,0.36111,0, ,0,,0.21287,0.46798,22.58398,0.97790,1,0.66098,0.54107,20.93946,0.97790,1,0,0.00000,11,4.58432,1,4.60038,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,52,0.85449,1629109730716,0.54083,0.03032,0.77209,0.08240,4,1,0.54728,0.01280,1,0.48490,0.36111,0, ,0,,0.21298,0.46819,22.68362,0.97790,1,0.66090,0.54120,21.18583,0.97790,1,0,0.00000,11,4.61319,1,4.63672,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,53,0.87073,1629109893578,0.53922,0.02912,0.77209,0.09863,4,1,0.52959,0.02191,1,0.48490,0.36111,0, ,0,,0.21308,0.46862,22.28286,0.97790,1,0.66101,0.54107,21.00110,0.97790,1,0,0.00000,11,4.74990,1,4.67494,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,54,0.88696,1629110056047,0.53745,0.02820,0.77209,0.11487,4,1,0.52505,0.02177,1,0.48490,0.36111,0, ,0,,0.21347,0.46852,23.18422,0.97790,1,0.66103,0.54074,21.27898,0.97790,1,0,0.00000,11,4.63753,1,4.64981,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,55,0.90442,1629110230063,0.53607,0.02749,0.77209,0.13232,4,1,0.52505,0.02177,1,0.48490,0.36111,0, ,0,,0.21319,0.46725,22.63861,0.97790,1,0.66104,0.54114,21.44191,0.97790,1,0,0.00000,11,4.55926,1,4.73095,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,56,0.92114,1629110397362,0.53581,0.02449,0.77209,0.14905,4,1,0.53347,-0.00246,1,0.49167,0.38241,0, ,0,,0.21296,0.46735,22.72612,0.97790,1,0.66095,0.54135,21.50153,0.97790,1,0,0.00000,11,4.65214,1,4.64170,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,57,0.93628,1629110549159,0.53786,0.02559,0.77209,0.16418,4,1,0.55831,0.03651,1,0.49167,0.38241,0, ,0,,0.21264,0.46747,22.51774,0.97790,1,0.66109,0.54105,21.63014,0.97790,1,0,0.00000,11,4.66108,1,4.69358,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,58,0.95264,1629110712438,0.53956,0.02772,0.77209,0.18054,4,1,0.55832,0.05114,1,0.51615,0.45278,0, ,0,,0.21219,0.46753,21.98315,0.97125,1,0.66062,0.54103,21.86650,0.96504,1,0,0.00000,11,4.80026,1,4.62919,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,59,0.96960,1629110881972,0.53876,0.03368,0.77209,0.19751,4,1,0.52910,0.10528,1,0.51615,0.45278,0, ,0,,0.21168,0.46778,22.93011,0.95839,1,0.66040,0.54086,21.77978,0.95217,1,0,0.00000,11,4.54362,1,4.58719,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,60,0.98572,1629111043525,0.53798,0.03815,0.77209,0.21362,4,1,0.52791,0.09618,1,0.51615,0.45278,0, ,0,,0.21199,0.46805,23.49305,0.94552,1,0.66020,0.54083,22.09519,0.93931,1,0,0.00000,11,4.67101,1,4.62738,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
